country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,SURANA(183),62178,60840412062178,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,SURMI (51),58432,60720365058432,North,Hindi,136119,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,TAHARPUR,57224,60700358057224,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,JIND,77,JULANA,384,KHERA BAKHTA,60169,60770384060169,North,Hindi,126114,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,KHERI DALUSINGH (49),62713,60850415062713,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,KHERI MAN SINGH(63),59168,60740371059168,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,KHERLI KHURD,63257,60870423063257,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,BHADRA(186),60620,60790390060620,North,Hindi,125078,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,NIMKA(96),63493,60880425063493,North,Hindi,121004,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,FATEHPUR PUNDRI,369,BAKAL(74),58939,60730369058939,North,Hindi,136043,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,SHAHZADPUR (109),57956,60710361057956,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,GURGAON,86,FARRUKHNAGAR,418,KHETAWAS(118),62870,60860418062870,North,Hindi,122505,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,BHADAULTI KHAS (49),59632,60760378059632,North,Hindi,131306,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,KHIJURI (70),62723,60850415062723,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,BURAKA(91),63836,60890429063836,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,SHAHABPURA (250),57497,60700359057497,North,Hindi,133004,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,SHAHJAHANPUR (246),57143,60690357057143,North,Hindi,134204,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,BUTANA KUNDU (21),59623,60760378059623,North,Hindi,131302,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,CHAK ARIAN (141),60760,60790390060760,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,MAHAM,404,KHARAK JATAN(110),61563,60820404061563,North,Hindi,124514,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,KHARAK SOHNA(15),63009,60870421063009,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,BUDANI (208),62579,60850414062579,North,Hindi,122502,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,SIWANI,400,BUDH SAILI,61292,60810400061292,North,Hindi,127046,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,SULAILA,63273,60870423063273,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,SULI KHERA(17),60499,60780388060499,North,Hindi,125053,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,TOSHAM,399,NIGANA KHURD,61230,60810399061230,North,Hindi,127040,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,SEHNOLI (102),63860,60890429063860,North,Hindi,121107,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,BOSWAL(136),60461,60780388060461,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,KHATIWAS (149),61487,60810402061487,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,KHATOLI (30),57346,60700359057346,North,Hindi,134007,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,KHATOTI SULTANPUR(143),62213,60840412062213,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,BAHRI (PART)(389),58522,60720366058522,North,Hindi,136118,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,BAI(117),63164,60870422063164,North,Hindi,122107,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,NEEMRI (126),61460,60810402061460,North,Hindi,127025,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,BRAHMAN MAJRA,59067,60740371059067,North,Hindi,132117,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,SARDHANA (123),59705,60760379059705,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,SARSOD,60973,60800394060973,North,Hindi,125121,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,BANOI KHUDA BAX (131),56964,60690356056964,North,Hindi,133302,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,RATIA,386,BAHMANWALA(122),60290,60780386060290,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,GURGAON,86,MANESAR,419,BAHORA KHURD(136),62891,60860419062891,North,Hindi,122413,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,HARIPUR (13),57149,60690357057149,North,Hindi,134204,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,HARIPUR (146),58638,60720366058638,North,Hindi,136156,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,ISHOPUR (471),57874,60710361057874,North,Hindi,135004,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,JITPUR,57079,60690357057079,North,Hindi,134118,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL),800368,60710361800368,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGDHAULI (343),57673,60710361057673,North,Hindi,133103,A
IN,Hindi,India,HARYANA,6,REWARI,85,KOSLI,413,JHHARODA (5-N),62358,60850413062358,North,Hindi,123303,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JHINWAR HERI,57900,60710361057900,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,ISRANA(20),62104,60840411062104,North,Hindi,123027,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,SAMPLA,406,ISMAILA 9-B(38),61700,60820406061700,North,Hindi,124501,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,ISRANA,376,"ISRANA (66, 67)",59514,60750376059514,North,Hindi,132107,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,JHAMUWAS (31),63019,60870421063019,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,MATENHAIL,410,JHANSWA(156),61923,60830410061923,North,Hindi,124146,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,TOSHAM,399,JHANWARI,61260,60810399061260,North,Hindi,127040,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,AMARGARH MAJHARA (377),58537,60720366058537,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,JADARA (87),62523,60850414062523,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,KANDRAULI (19),57815,60710361057815,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,JUAN (177),59788,60760380059788,North,Hindi,131024,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,HARCHANDPUR (199),62968,60860420062968,North,Hindi,122103,A
IN,Hindi,India,HARYANA,6,GURGAON,86,SOHNA,420,HARIAHERA(183),62986,60860420062986,North,Hindi,122103,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,JUI KHURD,61195,60810398061195,North,Hindi,127030,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,JOGI MAJRA (120),58602,60720366058602,North,Hindi,136135,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,JOR KHERA(28),63672,60890427063672,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,ANWAL(125),61604,60820405061604,North,Hindi,124411,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,JATUWAS (148),62564,60850414062564,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,ALAPUR(66),63646,60890427063646,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,ALAUDDIN MAJRA (301),57463,60700359057463,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,JEETPUR SHEKHPUR (260),62535,60850414062535,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,DARWA (78),58176,60710363058176,North,Hindi,135021,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,DATA,61051,60800396061051,North,Hindi,125049,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,JOGIWALA,60737,60790390060737,North,Hindi,125110,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,JITPUR ISTAMRAR,62585,60850414062585,North,Hindi,122502,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,DHAN SOLI (28),59585,60750377059585,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,CHANDOL(222),61895,60830409061895,North,Hindi,124109,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,CHANDOLI (6),59459,60750375059459,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,CHANDPURI,61884,60830409061884,North,Hindi,124103,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,CHHAPRA KHERA (91),59243,60740372059243,North,Hindi,132023,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,DIDHARA (44),63032,60870421063032,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,DHAKWALA,57830,60710361057830,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,DHAMAULI UPARLI (276),57218,60700358057218,North,Hindi,134202,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,CHAND SAULI (116),57330,60700358057330,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,BHOJ NAGAL (326),57121,60690357057121,North,Hindi,134205,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,DHOS (2),58855,60730368058855,North,Hindi,136042,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,ABDULLA NAGAR (136),62218,60840412062218,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,GAGARWAS,61383,60810401061383,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,REWARI,85,KOSLI,413,AHMADPUR PARTAL (177),62381,60850413062381,North,Hindi,123301,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,CHEETA DUNGRA (37),62501,60850414062501,North,Hindi,123102,A
IN,Hindi,India,HARYANA,6,JIND,77,JULANA,384,BUWANA (19),60160,60770384060160,North,Hindi,126114,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,MATENHAIL,410,CHADHWANA(218),61930,60830410061930,North,Hindi,124109,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,JANDLI KHURD,60423,60780388060423,North,Hindi,125111,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,GADARWAS(24),62006,60840411062006,North,Hindi,123024,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,GADRANA(201),60590,60790390060590,North,Hindi,125201,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,DHABI KHURD(3),60491,60780388060491,North,Hindi,125053,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,DULHERA KALAN,62727,60850415062727,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,FAZILPUR (161),58003,60710362058003,North,Hindi,133204,A
IN,Hindi,India,HARYANA,6,GURGAON,86,MANESAR,419,CHANDLA DUNGERWAS,62903,60860419062903,North,Hindi,122413,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,GADALA (243),62391,60850414062391,North,Hindi,123035,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,GADHAULI (437),57699,60710361057699,North,Hindi,135004,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,JAMALPUR SHEKHAN(99),60376,60780387060376,North,Hindi,125120,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BAHADURGARH,408,CHHUDANI(93),61768,60830408061768,North,Hindi,124504,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,DHIGAWA JATAN(38),61354,60810401061354,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,DUDHWA,61409,60810402061409,North,Hindi,127022,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.),800436,60880425800436,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,FARSH MAJRA (25),58818,60730368058818,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,BASIRWAS,61367,60810401061367,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,BASS AKBARPUR,61099,60800396061099,North,Hindi,125042,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,BASDEVPURA (151),56986,60690356056986,North,Hindi,134102,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,BASDHARA (7),59387,60740374059387,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,JIND,77,SAFIDON,385,BASINI (61),60230,60770385060230,North,Hindi,126112,A
IN,Hindi,India,HARYANA,6,GURGAON,86,FARRUKHNAGAR,418,BASLAMBI(130),62844,60860418062844,North,Hindi,122503,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,BAMNOLA JOGI(230),63734,60890428063734,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,BIR BHADSON (22),59099,60740371059099,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,BIR SUNARWALA,61838,60830409061838,North,Hindi,124104,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BAWANI KHERA,397,BAWANI KHERA (MC),800408,60810397800408,North,Hindi,127032,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,BEHTA (158),57540,60700360057540,North,Hindi,133201,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,ABUB SHAHAR(271) SPLIT VILL.,60510,60790389060510,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,BAZIDA RORAN (16),59277,60740372059277,North,Hindi,132024,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI KHAS(128),61728,60830407061728,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,BERSAN (268),57490,60700359057490,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,BIKTI,63423,60870424063423,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,BHARAULI,57097,60690357057097,North,Hindi,134204,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,BATORA (73),57272,60700358057272,North,Hindi,134203,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GOHANA,378,BARODA MOR (12),59647,60760378059647,North,Hindi,131304,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,BAROLANWALI(113),60471,60780388060471,North,Hindi,125051,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,BASRI(5),61967,60840411061967,North,Hindi,123024,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,BASTI BHIWAN,60479,60780388060479,North,Hindi,125050,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,BATA(142),63719,60890427063719,North,Hindi,121105,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,BHAGO MAJRA (188),57756,60710361057756,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,BARODA (113),60047,60770382060047,North,Hindi,126115,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,BAROLI MAJRA (191),58230,60710363058230,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,BARTA (7),59963,60770382059963,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,BATHERI (12),58458,60720365058458,North,Hindi,136030,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,BASIN(97),60451,60780388060451,North,Hindi,125050,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,RAMSARAN MAJRA (147),58640,60720366058640,North,Hindi,136156,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,RAJHERI (15),57812,60710361057812,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,JIND,77,SAFIDON,385,RAJANA,60211,60770385060211,North,Hindi,126113,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,TANKA MAJRA (105),57222,60700358057222,North,Hindi,134202,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,TAORU (MC),800432,60870421800432,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,TAPU JAIDHAR,58169,60710363058169,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,TAPU KAMALPUR (140),57850,60710361057850,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,KARNAL,74,NILOKHERI,370,PADHANA (PART)(71),59039,60740370059039,North,Hindi,132116,A
IN,Hindi,India,HARYANA,6,AMBALA,70,NARAINGARH,358,KHANPUR BRAHMAN (33),57179,60700358057179,North,Hindi,134107,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,PHALAIL MAJRA (132),57544,60700360057544,North,Hindi,133203,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,PHALSANDA JATTAN (133),58648,60720366058648,North,Hindi,136156,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,ATAULLAHPUR (39),59600,60750377059600,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,ATAWA (189),57755,60710361057755,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,PEERWALI (180),58023,60710362058023,North,Hindi,133204,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,RAMPUR JANGI (92),56954,60690356056954,North,Hindi,134102,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,PACCA KHERA (75),59333,60740373059333,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,TAKORAN (52),58434,60720365058434,North,Hindi,136119,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,PATUHERA (49),62667,60850415062667,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,SILI KHURD (206),57774,60710361057774,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,RAMAYAN (116),61071,60800396061071,North,Hindi,125033,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,SHAHBAD,364,TAGRA (235),58318,60720364058318,North,Hindi,136135,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,TAGRA HAKIMPUR (150),56985,60690356056985,North,Hindi,133302,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,TAJIPUR(212),62263,60840412062263,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,QUTABPURI BUZARG (233),62408,60850414062408,North,Hindi,123401,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,RAJU KHERI (211),57620,60700360057620,North,Hindi,133201,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,RAJYAKA (57),62509,60850414062509,North,Hindi,123101,A
IN,Hindi,India,HARYANA,6,HISAR,80,NARNAUND,395,RAKHI SHAHPUR,61035,60800395061035,North,Hindi,125039,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,SURETI JAKHAR(19),61975,60840411061975,North,Hindi,123024,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,SURETI MAVERYANA(20),61973,60840411061973,North,Hindi,123024,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,NURPUR,62440,60850414062440,North,Hindi,123035,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,MASUDPUR(110),61615,60820405061615,North,Hindi,124411,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,SIDHRAWAT(84),63278,60870423063278,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,RAJPUR,63395,60870424063395,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,KARNAL,74,KARNAL,372,BARAS (23),59264,60740372059264,North,Hindi,132024,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,LEGHAN HETWAN (60),61212,60810398061212,North,Hindi,127029,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,LADPUR,63612,60890427063612,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,LAKARWALI(200),60591,60790390060591,North,Hindi,125078,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,NAGLA (27),59586,60750377059586,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,NAGAL (106),59149,60740371059149,North,Hindi,132054,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,NAGAL SODHIAN,56997,60690356056997,North,Hindi,133302,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,PHALAINDI,63369,60870424063369,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,KOTRA KAHANSINGH (189),58229,60710363058229,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,KULANA(248),61873,60830409061873,North,Hindi,124108,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,BALLABGARH,426,DAYALPUR(86),63527,60880426063527,North,Hindi,121004,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,KALOLI(279),62248,60840412062248,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,KALWARI(34),62055,60840411062055,North,Hindi,123021,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,NAGGAL (102),57379,60700359057379,North,Hindi,133006,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,KATESRA(118),61607,60820405061607,North,Hindi,124113,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,KATHANA (61),58919,60730368058919,North,Hindi,136044,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,MILAK SUKHI (373),57654,60710361057654,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,ALIPUR (237),57070,60690357057070,North,Hindi,134118,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,FATEHPUR PUNDRI,369,JAMBA,58952,60730369058952,North,Hindi,136042,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,MOHMADBAS,63258,60870423063258,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,PAL(109),62042,60840411062042,North,Hindi,123028,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,PANCHKULA,357,NADA (199),57053,60690357057053,North,Hindi,134107,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,NAGAL (PART)(280),57441,60700359057441,North,Hindi,133004,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,KOURALI HATHIN,63785,60890428063785,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,NAUHRA (20),59441,60750375059441,North,Hindi,132105,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,NAUTANA(48),62081,60840411062081,North,Hindi,123027,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,ANANDGARH(199),60595,60790390060595,North,Hindi,125078,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,KABULPUR(108),61617,60820405061617,North,Hindi,124103,A
IN,Hindi,India,HARYANA,6,GURGAON,86,PATAUDI,416,MAO(297),62787,60860416062787,North,Hindi,122414,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,SONIPAT,380,THARIA (169),59769,60760380059769,North,Hindi,131001,A
IN,Hindi,India,HARYANA,6,HISAR,80,HANSI,396,THARWA,61059,60800396061059,North,Hindi,125033,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,THASKA KHADAR (18),57814,60710361057814,North,Hindi,135133,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,THEH MALBORA (13),58456,60720365058456,North,Hindi,136020,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,ARAINPURA (12),59398,60740374059398,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,TOSHAM,399,KHAPARBAS,61221,60810399061221,North,Hindi,127029,A
IN,Hindi,India,HARYANA,6,AMBALA,70,AMBALA,359,DHURKRA (118),57365,60700359057365,North,Hindi,134008,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,SANKROR (123),61457,60810402061457,North,Hindi,127042,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,SANPLI,62650,60850414062650,North,Hindi,123106,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,KIDARPUR (176),57034,60690356057034,North,Hindi,134102,A
