country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,MURSHIDABAD (M) WARD NO.-0016,8016600016,1933399998016600016,EAST,Bengali,742149,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0001,8016610001,1933399998016610001,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0002,8016610002,1933399998016610002,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0003,8016610003,1933399998016610003,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0004,8016610004,1933399998016610004,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0005,8016610005,1933399998016610005,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0006,8016610006,1933399998016610006,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0007,8016610007,1933399998016610007,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0008,8016610008,1933399998016610008,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0009,8016610009,1933399998016610009,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0010,8016610010,1933399998016610010,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0011,8016610011,1933399998016610011,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0012,8016610012,1933399998016610012,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0013,8016610013,1933399998016610013,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0014,8016610014,1933399998016610014,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0015,8016610015,1933399998016610015,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0016,8016610016,1933399998016610016,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,KANDI (M) WARD NO.-0017,8016610017,1933399998016610017,EAST,Bengali,742137,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0001,8016620001,1933399998016620001,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0002,8016620002,1933399998016620002,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0003,8016620003,1933399998016620003,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0004,8016620004,1933399998016620004,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0005,8016620005,1933399998016620005,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0006,8016620006,1933399998016620006,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0007,8016620007,1933399998016620007,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0008,8016620008,1933399998016620008,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0009,8016620009,1933399998016620009,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0010,8016620010,1933399998016620010,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0011,8016620011,1933399998016620011,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0012,8016620012,1933399998016620012,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0013,8016620013,1933399998016620013,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0014,8016620014,1933399998016620014,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0015,8016620015,1933399998016620015,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0016,8016620016,1933399998016620016,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0017,8016620017,1933399998016620017,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0018,8016620018,1933399998016620018,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0019,8016620019,1933399998016620019,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0020,8016620020,1933399998016620020,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0021,8016620021,1933399998016620021,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0022,8016620022,1933399998016620022,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0023,8016620023,1933399998016620023,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0024,8016620024,1933399998016620024,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BERHAMPORE (M) WARD NO.-0025,8016620025,1933399998016620025,EAST,Bengali,742101,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0001,8016630001,1933399998016630001,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0002,8016630002,1933399998016630002,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0003,8016630003,1933399998016630003,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0004,8016630004,1933399998016630004,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0005,8016630005,1933399998016630005,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0006,8016630006,1933399998016630006,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0007,8016630007,1933399998016630007,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0008,8016630008,1933399998016630008,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0009,8016630009,1933399998016630009,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0010,8016630010,1933399998016630010,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0011,8016630011,1933399998016630011,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0012,8016630012,1933399998016630012,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0013,8016630013,1933399998016630013,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,MURSHIDABAD,333,MURSHIDABAD,9999,BELDANGA (M) WARD NO.-0014,8016630014,1933399998016630014,EAST,Bengali,742133,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0001,8016640001,1933499998016640001,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0002,8016640002,1933499998016640002,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0003,8016640003,1933499998016640003,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0004,8016640004,1933499998016640004,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0005,8016640005,1933499998016640005,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0006,8016640006,1933499998016640006,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0007,8016640007,1933499998016640007,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0008,8016640008,1933499998016640008,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0009,8016640009,1933499998016640009,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0010,8016640010,1933499998016640010,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0011,8016640011,1933499998016640011,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0012,8016640012,1933499998016640012,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0013,8016640013,1933499998016640013,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0014,8016640014,1933499998016640014,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0015,8016640015,1933499998016640015,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,NALHATI (M) WARD NO.-0016,8016640016,1933499998016640016,EAST,Bengali,731220,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0001,8016650001,1933499998016650001,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0002,8016650002,1933499998016650002,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0003,8016650003,1933499998016650003,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0004,8016650004,1933499998016650004,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0005,8016650005,1933499998016650005,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0006,8016650006,1933499998016650006,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0007,8016650007,1933499998016650007,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0008,8016650008,1933499998016650008,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0009,8016650009,1933499998016650009,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0010,8016650010,1933499998016650010,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0011,8016650011,1933499998016650011,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0012,8016650012,1933499998016650012,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0013,8016650013,1933499998016650013,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0014,8016650014,1933499998016650014,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0015,8016650015,1933499998016650015,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0016,8016650016,1933499998016650016,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,RAMPURHAT (M) WARD NO.-0017,8016650017,1933499998016650017,EAST,Bengali,731224,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0001,8016660001,1933499998016660001,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0002,8016660002,1933499998016660002,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0003,8016660003,1933499998016660003,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0004,8016660004,1933499998016660004,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0005,8016660005,1933499998016660005,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0006,8016660006,1933499998016660006,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0007,8016660007,1933499998016660007,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0008,8016660008,1933499998016660008,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0009,8016660009,1933499998016660009,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0010,8016660010,1933499998016660010,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0011,8016660011,1933499998016660011,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0012,8016660012,1933499998016660012,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0013,8016660013,1933499998016660013,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0014,8016660014,1933499998016660014,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0015,8016660015,1933499998016660015,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0016,8016660016,1933499998016660016,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0017,8016660017,1933499998016660017,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SURI (M) WARD NO.-0018,8016660018,1933499998016660018,EAST,Bengali,731101,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0001,8016670001,1933499998016670001,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0002,8016670002,1933499998016670002,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0003,8016670003,1933499998016670003,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0004,8016670004,1933499998016670004,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0005,8016670005,1933499998016670005,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0006,8016670006,1933499998016670006,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0007,8016670007,1933499998016670007,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0008,8016670008,1933499998016670008,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0009,8016670009,1933499998016670009,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0010,8016670010,1933499998016670010,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0011,8016670011,1933499998016670011,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0012,8016670012,1933499998016670012,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0013,8016670013,1933499998016670013,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0014,8016670014,1933499998016670014,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0015,8016670015,1933499998016670015,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,SAINTHIA (M) WARD NO.-0016,8016670016,1933499998016670016,EAST,Bengali,731234,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0001,8016680001,1933499998016680001,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0002,8016680002,1933499998016680002,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0003,8016680003,1933499998016680003,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0004,8016680004,1933499998016680004,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0005,8016680005,1933499998016680005,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0006,8016680006,1933499998016680006,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0007,8016680007,1933499998016680007,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0008,8016680008,1933499998016680008,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0009,8016680009,1933499998016680009,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0010,8016680010,1933499998016680010,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0011,8016680011,1933499998016680011,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0012,8016680012,1933499998016680012,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0013,8016680013,1933499998016680013,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0014,8016680014,1933499998016680014,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,DUBRAJPUR (M) WARD NO.-0015,8016680015,1933499998016680015,EAST,Bengali,731123,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0001,8016690001,1933499998016690001,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0002,8016690002,1933499998016690002,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0003,8016690003,1933499998016690003,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0004,8016690004,1933499998016690004,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0005,8016690005,1933499998016690005,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0006,8016690006,1933499998016690006,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0007,8016690007,1933499998016690007,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0008,8016690008,1933499998016690008,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0009,8016690009,1933499998016690009,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0010,8016690010,1933499998016690010,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0011,8016690011,1933499998016690011,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0012,8016690012,1933499998016690012,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0013,8016690013,1933499998016690013,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0014,8016690014,1933499998016690014,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0015,8016690015,1933499998016690015,EAST,Bengali,731204,A
IN,Hindi,India,WEST BENGAL,19,BIRBHUM,334,BIRBHUM,9999,BOLPUR (M) WARD NO.-0016,8016690016,1933499998016690016,EAST,Bengali,731204,A
