country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,BHILODA,3764,NANA SAMERA,510260,244723764510260,EAST,Gujarati,383251,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,FATEPURA,3890,NANA SARANAIYA,519025,244853890519025,EAST,Gujarati,389172,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,NANA ZUNDA,521441,244873910521441,EAST,Gujarati,393151,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANAVADAR,3825,NANDARKHA,514398,244793825514398,EAST,Gujarati,362630,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,LAKHPAT,3722,JARA,506456,244683722506456,EAST,Gujarati,370627,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,THASRA,3878,JARGAL,517702,244833878517702,EAST,Gujarati,388235,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,JHAGADIA,3917,JARSAD,522191,244883917522191,EAST,Gujarati,393110,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,LIMBDI,3797,JASAPAR,512591,244753797512591,EAST,Gujarati,363423,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MODASA,3769,SAJAPUR,510753,244723769510753,EAST,Gujarati,383320,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,VAV,519735,244863897519735,EAST,Gujarati,391530,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,FATEPURA,3890,VAVDI,519015,244853890519015,EAST,Gujarati,389172,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,JETPUR PAVI,3900,VAVDI,520142,244863900520142,EAST,Gujarati,391160,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,VAVERA,515930,244803849515930,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,VAVIA MUVADA,518038,244843881518038,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,HALOL,3888,VED,518849,244843888518849,EAST,Gujarati,389370,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANDVI,3935,VEGI,524018,244923935524018,EAST,Gujarati,394170,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANAVADAR,3825,VEKRI,514357,244793825514357,EAST,Gujarati,362620,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,KANPOR,521518,244873910521518,EAST,Gujarati,392025,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,VIRAMGAM,3779,KANPURA (DALSANA),511496,244743779511496,EAST,Gujarati,382150,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,BHANVAD,3820,KANSALIYO NES,514050,244773820514050,EAST,Gujarati,360510,A
